-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.673471	 8.326529	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.633401	 8.366599	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.593332	 8.406668	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.553263	 8.446737	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.513193	 8.486807	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.473124	 8.526876	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.433054	 8.566946	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.392985	 8.607015	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.352916	 8.647084	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.312846	 8.687154	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.272777	 8.727223	
